index_code,trade_date,index_level,return_ew,constituent_count,total_volume
LAE_CORE_EW,2026-02-12,2935.331058463761,-0.00886396805333052,8,8631436.0
LAE_CORE_EW,2026-02-13,2935.607784237476,9.427412724617723e-05,8,13853530.0
LAE_CORE_EW,2026-02-24,2979.9525294071996,0.015105814001389592,8,17009707.0
LAE_CORE_EW,2026-02-25,2977.2440199516323,-0.0009089102691531292,8,12722026.0
LAE_CORE_EW,2026-02-26,3015.30661305719,0.012784505687301995,8,14141767.0
LAE_CORE_EW,2026-02-27,3000.3259838570693,-0.00496819432400343,8,11090120.0
LAE_CORE_EW,2026-03-02,3160.755982338951,0.05347085594867303,8,68358957.0
LAE_CORE_EW,2026-03-03,3003.0625929726853,-0.04989103564064869,8,53882367.0
LAE_CORE_EW,2026-03-04,3141.911614945418,0.046235806838540935,8,68189444.0
LAE_CORE_EW,2026-03-05,3119.968621368622,-0.006983962716334155,8,52765647.0
LAE_CORE_EW,2026-03-06,3142.704097851488,0.007287084981288175,8,42041052.0
LAE_CORE_EW,2026-03-09,3096.7544726411966,-0.014621047282722163,8,49413570.0
LAE_CORE_EW,2026-03-10,3058.9087440707817,-0.0122210943440203,8,36750666.0
LAE_CORE_EW,2026-03-11,3035.829018033633,-0.007545084854814768,8,29355331.0
LAE_CORE_EW,2026-03-12,2968.677381814121,-0.022119702994013557,8,22522113.0
LAE_CORE_EW,2026-03-13,2897.2967648891613,-0.024044585431287097,8,23799340.0
LAE_CORE_EW,2026-03-16,2917.2776853984556,0.006896401069932723,8,30179835.0
LAE_CORE_EW,2026-03-17,2842.3456468083696,-0.025685603727453127,8,18487270.0
LAE_CORE_EW,2026-03-18,2855.30545362747,0.004559546385096647,8,14294752.0
LAE_CORE_EW,2026-03-19,2802.751930188971,-0.0184055696639156,8,18587124.0
LAE_CORE_EW,2026-03-20,2709.2425631873734,-0.03336341186474291,8,17836650.0
LAE_CORE_EW,2026-03-23,2539.9426567580826,-0.06248975589329023,8,19050751.0
LAE_CORE_EW,2026-03-24,2602.9757985900674,0.02481675783674528,8,18952012.0
LAE_CORE_EW,2026-03-25,2650.6552180934605,0.018317273456487426,8,20985568.0
LAE_CORE_EW,2026-03-26,2573.7497673061894,-0.029013751114181863,8,14187081.0
LAE_CORE_EW,2026-03-27,2581.955247046124,0.003188142003611477,8,12962259.0
LAE_CORE_EW,2026-03-30,2580.855788122739,-0.0004258241596721696,8,12724787.0
LAE_CORE_EW,2026-03-31,2558.2910025103106,-0.008743140828043464,8,13876869.0
LAE_CORE_EW,2026-04-01,2576.522520091419,0.007126444006259933,8,12567509.0
LAE_CORE_EW,2026-04-02,2512.1258579337923,-0.02499363450366511,8,12915429.0
LAE_CORE_EW,2026-04-03,2454.1007892189386,-0.023097994287029286,8,10719565.0
LAE_CORE_EW,2026-04-07,2468.527655095532,0.0058786770046167225,8,10658947.0
LAE_CORE_EW,2026-04-08,2581.2425376672395,0.045660773675774674,8,13778811.0
LAE_CORE_EW,2026-04-09,2525.114768314763,-0.021744477139758384,8,11302164.0
LAE_CORE_EW,2026-04-10,2553.7997388793474,0.011359868044227006,8,11449028.0
LAE_CORE_EW,2026-04-13,2572.8309806812917,0.007452127710803169,8,15527508.0
LAE_CORE_EW,2026-04-14,2630.1135257879987,0.02226440272867769,8,15546951.0
LAE_CORE_EW,2026-04-15,2605.1795010729224,-0.009480208542559265,8,13645911.0
LAE_CORE_EW,2026-04-16,2649.121445313545,0.016867146475905065,8,14137315.0
LAE_CORE_EW,2026-04-17,2668.759729804765,0.007413131068777987,8,14055825.0
LAE_CORE_EW,2026-04-20,2695.2533391304332,0.009927311563415461,8,17115568.0
LAE_CORE_EW,2026-04-21,2660.3135906429384,-0.012963437603519354,8,13095278.0
LAE_CORE_EW,2026-04-22,2643.3716866778636,-0.00636838605217982,8,13750423.0
LAE_CORE_EW,2026-04-23,2618.5679807356873,-0.009383359164805524,8,16179830.0
LAE_CORE_EW,2026-04-24,2562.207217178513,-0.02152350596654745,8,11923586.0
LAE_CORE_EW,2026-04-27,2579.196628465527,0.006630771770958763,8,11820271.0
LAE_CORE_EW,2026-04-28,2497.259569084463,-0.031768442342378425,8,11853580.0
LAE_CORE_EW,2026-04-29,2515.086956236921,0.007138780194561212,8,8542129.0
LAE_CORE_EW,2026-04-30,2506.2399993970353,-0.0035175550562765306,8,11056850.0
LAE_CORE_EW,2026-05-06,2538.4210286742273,0.012840362169997524,8,14675208.0
LAE_CORE_EW,2026-05-07,2558.7363819173825,0.008003145661681255,8,12480442.0
LAE_CORE_EW,2026-05-08,2608.9511661598244,0.019624836930177955,8,19693900.0
LAE_CORE_EW,2026-05-11,2607.787426540385,-0.00044605649754356214,8,17183112.0
LAE_CORE_EW,2026-05-12,2561.154218197492,-0.017882288973514515,8,17409027.0
LAE_CORE_EW,2026-05-13,2576.62075303942,0.006038892438430782,8,12112392.0
LAE_CORE_EW,2026-05-14,2493.1980478523283,-0.032376788508236956,8,14570098.0
LAE_CORE_EW,2026-05-15,2478.3505637104477,-0.0059551964412416225,8,11641862.0
LAE_CORE_EW,2026-05-18,2458.873046457491,-0.00785906462877313,8,12707618.0
LAE_CORE_EW,2026-05-19,2500.734302359013,0.017024569837727904,8,15027531.0
LAE_CORE_EW,2026-05-20,2462.8091891943886,-0.015165590814205474,8,11906594.0
LAE_CORE_EW,2026-05-21,2436.6717736836895,-0.010612846348542662,8,14017665.0
LAE_CORE_EW,2026-05-22,2419.064324730841,-0.007226024096889536,8,10332004.0
LAE_CORE_EW,2026-05-25,2445.8024960633443,0.011053104731094082,8,19569950.0
LAE_CORE_EW,2026-05-26,2407.110132803076,-0.015819905050610497,8,12439435.0
LAE_CORE_EW,2026-05-27,2338.6139120924468,-0.028455790109971138,8,11662253.0
LAE_CORE_EW,2026-05-28,2324.443667921312,-0.006059249069657768,8,10129999.0
LAE_CORE_EW,2026-05-29,2272.0383462715913,-0.02254531799283631,8,21173639.0
LAE_CORE_EW,2026-06-01,2298.7120249687314,0.011739977338371566,8,13627379.0
LAE_CORE_EW,2026-06-02,2273.431956808335,-0.010997492459169561,8,13849859.0
LAE_CORE_EW,2026-06-03,2265.227933041564,-0.0036086515552850446,8,11946496.0
LAE_CORE_EW,2026-06-04,2217.461889792546,-0.021086638811168748,8,11494854.0
LAE_CORE_EW,2026-06-05,2232.985390037672,0.007000571381444748,8,11641457.0
LAE_CORE_EW,2026-06-08,2257.686741869772,0.01106203020508019,8,14771899.0
LAE_CORE_EW,2026-06-09,2272.677278587474,0.006639777095598057,8,11710339.0
LAE_CORE_EW,2026-06-10,2281.1319594025704,0.0037201413921606613,8,13352751.0
LAE_CORE_EW,2026-06-11,2238.960760931624,-0.01848696139524998,8,17900036.0
LAE_CORE_EW,2026-06-12,2374.6647065579314,0.06061023846163399,8,26563254.0
LAE_CORE_EW,2026-06-15,2354.8312239459765,-0.00835211916746914,8,17512045.0
LAE_EXTENDED_EW,2019-01-02,1000.0,,44,4191803.0
LAE_EXTENDED_EW,2019-01-03,1021.7480250101501,0.021748025010149944,44,6347427.0
LAE_EXTENDED_EW,2019-01-04,1049.75213248005,0.02740803680009267,44,6195546.0
LAE_EXTENDED_EW,2019-01-07,1089.8874500750776,0.03823313747427923,44,7845341.0
LAE_EXTENDED_EW,2019-01-08,1073.6006469896895,-0.014943564204052727,44,5896048.0
LAE_EXTENDED_EW,2019-01-09,1062.2674640619555,-0.010556237051003682,44,5303791.0
LAE_EXTENDED_EW,2019-01-10,1060.6122834250789,-0.0015581580843559832,44,3736909.0
LAE_EXTENDED_EW,2019-01-11,1079.8270807412805,0.018116702603283383,44,5103159.0
LAE_EXTENDED_EW,2019-01-14,1068.7743535237585,-0.01023564551644174,44,3982517.0
LAE_EXTENDED_EW,2019-01-15,1079.3142492790223,0.009861666048135964,44,3719021.0
LAE_EXTENDED_EW,2019-01-16,1067.6190198164982,-0.010835796405297565,44,3169505.0
LAE_EXTENDED_EW,2019-01-17,1046.3551716169552,-0.019917075103436984,44,3221288.0
LAE_EXTENDED_EW,2019-01-18,1050.0522786836486,0.0035333194377776974,44,2727548.0
LAE_EXTENDED_EW,2019-01-21,1057.4127893225598,0.007009661126718772,44,2680027.0
LAE_EXTENDED_EW,2019-01-22,1040.8967838108354,-0.015619260215592366,44,2384716.0
LAE_EXTENDED_EW,2019-01-23,1043.1318846927861,0.0021472838774349075,43,1959120.0
LAE_EXTENDED_EW,2019-01-24,1057.4233807491994,0.01370056487212276,44,3466019.0
LAE_EXTENDED_EW,2019-01-25,1047.1743360091375,-0.009692470326124586,44,3044497.0
LAE_EXTENDED_EW,2019-01-28,1036.6656268009876,-0.01003530056723816,44,3200695.0
LAE_EXTENDED_EW,2019-01-29,1015.3654359436292,-0.02054682851122211,44,3442325.0
LAE_EXTENDED_EW,2019-01-30,1010.1563191027956,-0.005130287733295385,44,3048532.0
LAE_EXTENDED_EW,2019-01-31,990.8845341292061,-0.019078022489337366,44,3349271.0
LAE_EXTENDED_EW,2019-02-01,1020.1810206502151,0.029565994333290057,44,2802395.0
LAE_EXTENDED_EW,2019-02-11,1052.2458747841663,0.03143055348502238,44,3463775.0
LAE_EXTENDED_EW,2019-02-12,1062.0282853611554,0.009296696533968878,44,3539898.0
LAE_EXTENDED_EW,2019-02-13,1086.040621405867,0.022609883725032667,44,5101761.0
LAE_EXTENDED_EW,2019-02-14,1087.817240557986,0.0016358680486733557,44,4062481.0
LAE_EXTENDED_EW,2019-02-15,1082.0614393620394,-0.005291147245464009,44,3750028.0
LAE_EXTENDED_EW,2019-02-18,1127.7371489073626,0.04221175238649353,44,6012288.0
LAE_EXTENDED_EW,2019-02-19,1150.5758562444619,0.0202518001284494,44,7564029.0
LAE_EXTENDED_EW,2019-02-20,1145.3417469420467,-0.004549121445586234,44,6352494.0
LAE_EXTENDED_EW,2019-02-21,1138.6266188063648,-0.005862990809171548,44,8129381.0
LAE_EXTENDED_EW,2019-02-22,1166.4883578851536,0.024469601025133916,44,6724355.0
LAE_EXTENDED_EW,2019-02-25,1229.646524424244,0.054143846453466586,44,10609751.0
LAE_EXTENDED_EW,2019-02-26,1216.4560349287262,-0.010727057925604945,44,9555318.0
LAE_EXTENDED_EW,2019-02-27,1233.7475699064507,0.014214681403374953,44,9397185.0
LAE_EXTENDED_EW,2019-02-28,1237.9483144908509,0.0034048655388383493,44,6484388.0
LAE_EXTENDED_EW,2019-03-01,1233.690134935506,-0.003439707058445462,44,5483461.0
LAE_EXTENDED_EW,2019-03-04,1253.118996485796,0.015748574946095054,44,8893211.0
LAE_EXTENDED_EW,2019-03-05,1301.1153808691333,0.03830153761768576,44,9681110.0
LAE_EXTENDED_EW,2019-03-06,1311.5237784982714,0.007999596178922576,44,10178253.0
LAE_EXTENDED_EW,2019-03-07,1320.586432580499,0.0069100188885668065,44,9563940.0
LAE_EXTENDED_EW,2019-03-08,1275.4618633846717,-0.034170099042780025,44,11609672.0
LAE_EXTENDED_EW,2019-03-11,1336.0385374702862,0.04749391245996422,44,9047989.0
LAE_EXTENDED_EW,2019-03-12,1382.5261114731532,0.03479508464695076,44,12505040.0
LAE_EXTENDED_EW,2019-03-13,1343.2922189685708,-0.028378409766725142,44,12375961.0
LAE_EXTENDED_EW,2019-03-14,1297.9622657175994,-0.03374541489250755,45,8603460.0
LAE_EXTENDED_EW,2019-03-15,1308.5939471804888,0.008191055890990444,45,6251262.0
LAE_EXTENDED_EW,2019-03-18,1333.238419607185,0.0188327880316087,45,5800930.0
LAE_EXTENDED_EW,2019-03-19,1353.5236370450132,0.015214996162355339,45,6836040.0
LAE_EXTENDED_EW,2019-03-20,1340.1359450299433,-0.009890992405790201,45,5927147.0
LAE_EXTENDED_EW,2019-03-21,1354.0205974697867,0.010360629823665625,45,6485508.0
LAE_EXTENDED_EW,2019-03-22,1365.435224583614,0.008430172432500063,45,6473914.0
LAE_EXTENDED_EW,2019-03-25,1405.4781953204629,0.029326159173211547,45,12472274.0
LAE_EXTENDED_EW,2019-03-26,1330.292997031784,-0.05349438969527094,45,9000201.0
LAE_EXTENDED_EW,2019-03-27,1324.4601474853343,-0.004384635234090574,45,5507440.0
LAE_EXTENDED_EW,2019-03-28,1317.002723314549,-0.00563053874059134,45,5235572.0
LAE_EXTENDED_EW,2019-03-29,1364.0966438129105,0.035758407833689776,45,6646032.0
LAE_EXTENDED_EW,2019-04-01,1420.0906134675922,0.041048388989630334,45,8490407.0
LAE_EXTENDED_EW,2019-04-02,1442.691364105945,0.015915006003149542,45,10421117.0
LAE_EXTENDED_EW,2019-04-03,1455.3319094501107,0.008761780695900221,45,7818525.0
LAE_EXTENDED_EW,2019-04-04,1465.2869845004307,0.006840415568213216,45,9418154.0
LAE_EXTENDED_EW,2019-04-08,1427.89053474917,-0.02552158733874955,45,8398977.0
LAE_EXTENDED_EW,2019-04-09,1433.4846298402813,0.003917733856323985,45,5518670.0
LAE_EXTENDED_EW,2019-04-10,1416.8353530008924,-0.011614548557276113,45,5630094.0
LAE_EXTENDED_EW,2019-04-11,1393.2565757754485,-0.0166418611559229,45,5560082.0
LAE_EXTENDED_EW,2019-04-12,1392.7221754248765,-0.0003835620515731472,45,4736729.0
LAE_EXTENDED_EW,2019-04-15,1386.3987668915645,-0.004540323005471469,45,5337513.0
LAE_EXTENDED_EW,2019-04-16,1416.5978174955915,0.021782369780763707,45,5785779.0
LAE_EXTENDED_EW,2019-04-17,1423.3976198193475,0.0048000937455751165,45,4993959.0
LAE_EXTENDED_EW,2019-04-18,1412.232401940065,-0.007844061085826021,45,5685031.0
LAE_EXTENDED_EW,2019-04-19,1418.5879956385172,0.004500387960027753,45,4888581.0
LAE_EXTENDED_EW,2019-04-22,1405.877186164859,-0.008960184008843962,45,5515038.0
LAE_EXTENDED_EW,2019-04-23,1357.712104990901,-0.03425980707841861,45,5447506.0
LAE_EXTENDED_EW,2019-04-24,1367.4629448146666,0.007181816960990411,45,4032494.0
LAE_EXTENDED_EW,2019-04-25,1307.218562948547,-0.044055586364926784,45,4750940.0
LAE_EXTENDED_EW,2019-04-26,1293.7738210940092,-0.01028499918499617,45,4213932.0
LAE_EXTENDED_EW,2019-04-29,1246.6976413130544,-0.036386715369729414,45,4256760.0
LAE_EXTENDED_EW,2019-04-30,1258.6439052484868,0.009582326571862566,45,3215400.0
LAE_EXTENDED_EW,2019-05-06,1157.7169786593206,-0.08018703794481152,45,5368883.0
LAE_EXTENDED_EW,2019-05-07,1176.7286447148322,0.0164216871704929,45,3649620.0
LAE_EXTENDED_EW,2019-05-08,1183.8424199489602,0.006045382906313127,45,3695258.0
LAE_EXTENDED_EW,2019-05-09,1184.6668553107374,0.0006964063357457374,45,3242652.0
LAE_EXTENDED_EW,2019-05-10,1247.0879854800642,0.05269087245034264,45,5561025.0
LAE_EXTENDED_EW,2019-05-13,1237.998933706662,-0.007288220141021758,45,3742216.0
LAE_EXTENDED_EW,2019-05-14,1243.6970348384318,0.004602670468147584,45,4418616.0
LAE_EXTENDED_EW,2019-05-15,1264.9947513992342,0.017124521458370658,45,3858630.0
LAE_EXTENDED_EW,2019-05-16,1287.8827305140212,0.018093339193281304,45,5487729.0
LAE_EXTENDED_EW,2019-05-17,1242.1294962818115,-0.035525931940984065,45,5453533.0
LAE_EXTENDED_EW,2019-05-20,1266.7142521694664,0.01979242579879701,45,4837328.0
LAE_EXTENDED_EW,2019-05-21,1282.5656403923704,0.012513783748588848,46,4915260.0
LAE_EXTENDED_EW,2019-05-22,1275.9977663943996,-0.005120887220993742,46,4423220.0
LAE_EXTENDED_EW,2019-05-23,1263.407290203109,-0.00986716162275729,46,5463943.0
LAE_EXTENDED_EW,2019-05-24,1231.0454413330351,-0.02561473969718106,46,4309180.0
LAE_EXTENDED_EW,2019-05-27,1284.5878860122807,0.04349347544901947,46,4715005.0
LAE_EXTENDED_EW,2019-05-28,1287.001589497235,0.0018789710779906113,46,4655001.0
LAE_EXTENDED_EW,2019-05-29,1297.4998090251822,0.008157114655971945,46,4422396.0
LAE_EXTENDED_EW,2019-05-30,1291.6510433310661,-0.004507719888228917,46,4254026.0
LAE_EXTENDED_EW,2019-05-31,1308.9695862572291,0.01340806637797451,46,4752755.0
LAE_EXTENDED_EW,2019-06-03,1293.4935219638678,-0.011823089287820906,46,5131388.0
LAE_EXTENDED_EW,2019-06-04,1263.4192591498847,-0.02325041625900241,46,4165169.0
LAE_EXTENDED_EW,2019-06-05,1263.6314810443362,0.00016797424363630987,46,3534295.0
LAE_EXTENDED_EW,2019-06-06,1224.0150897829215,-0.03135122213691094,46,3617262.0
LAE_EXTENDED_EW,2019-06-10,1234.6877664731203,0.00871939960486254,46,3114764.0
LAE_EXTENDED_EW,2019-06-11,1282.8587470502205,0.039014706296718535,46,4887589.0
LAE_EXTENDED_EW,2019-06-12,1281.2003056493945,-0.001292770076705054,46,4518156.0
LAE_EXTENDED_EW,2019-06-13,1280.7278101150534,-0.00036879130629119405,46,3831516.0
LAE_EXTENDED_EW,2019-06-14,1258.882235064494,-0.017057156780719146,46,4741683.0
LAE_EXTENDED_EW,2019-06-17,1252.8592322718152,-0.004784405264381293,46,3055346.0
LAE_EXTENDED_EW,2019-06-18,1245.7400560599501,-0.005682343258113635,46,2574780.0
LAE_EXTENDED_EW,2019-06-19,1273.338066582551,0.022153907942792025,46,3932036.0
LAE_EXTENDED_EW,2019-06-20,1292.1510142082154,0.014774511278183609,46,4587148.0
LAE_EXTENDED_EW,2019-06-21,1320.7149562649936,0.022105730477858514,46,4990748.0
LAE_EXTENDED_EW,2019-06-24,1311.7259588852457,-0.006806160055284755,46,3694233.0
LAE_EXTENDED_EW,2019-06-25,1305.1915415877604,-0.00498154149746217,46,3773991.0
LAE_EXTENDED_EW,2019-06-26,1306.4328554634103,0.0009510587803379872,46,2973914.0
LAE_EXTENDED_EW,2019-06-27,1311.6371214886306,0.003983569460501799,46,3871046.0
LAE_EXTENDED_EW,2019-06-28,1287.275709123569,-0.018573286746728323,46,3209544.0
LAE_EXTENDED_EW,2019-07-01,1326.910375352723,0.03078957052342651,46,4321048.0
LAE_EXTENDED_EW,2019-07-02,1327.4361949676656,0.00039627364794940197,46,3780724.0
LAE_EXTENDED_EW,2019-07-03,1317.8286261693113,-0.007237687833718044,46,3659862.0
LAE_EXTENDED_EW,2019-07-04,1335.8284374412224,0.013658688933046882,46,6437859.0
LAE_EXTENDED_EW,2019-07-05,1330.1534320554003,-0.004248304068666688,46,3650912.0
LAE_EXTENDED_EW,2019-07-08,1270.5664558735027,-0.044797069831125726,45,4180166.0
LAE_EXTENDED_EW,2019-07-09,1268.7749727937157,-0.0014099877039140138,45,2723016.0
LAE_EXTENDED_EW,2019-07-10,1266.9980261434403,-0.0014005215175098475,45,3089215.0
LAE_EXTENDED_EW,2019-07-11,1261.011589192216,-0.004724898403706201,45,2707545.0
LAE_EXTENDED_EW,2019-07-12,1270.913240934336,0.007852149676485367,45,2342717.0
LAE_EXTENDED_EW,2019-07-15,1299.9148013336755,0.02281946514147456,45,3832751.0
LAE_EXTENDED_EW,2019-07-16,1303.7765970789,0.0029708068107713067,45,2969117.0
LAE_EXTENDED_EW,2019-07-17,1303.201507579713,-0.0004410951235630092,45,3045354.0
LAE_EXTENDED_EW,2019-07-18,1278.6997977561298,-0.01880116749487766,45,2836036.0
LAE_EXTENDED_EW,2019-07-19,1285.9749013014698,0.00568945389536037,45,2507016.0
LAE_EXTENDED_EW,2019-07-22,1242.6357521251969,-0.03370139583005205,47,32133248.0
LAE_EXTENDED_EW,2019-07-23,1268.0314806358363,0.02043698522854074,47,16786476.0
LAE_EXTENDED_EW,2019-07-24,1298.8644045539909,0.02431558237236663,47,20656862.0
LAE_EXTENDED_EW,2019-07-25,1306.2858822060507,0.005713820184800836,47,21210833.0
LAE_EXTENDED_EW,2019-07-26,1318.6251632859385,0.009446080102350264,47,20141206.0
LAE_EXTENDED_EW,2019-07-29,1329.5340545655736,0.008272928185634515,47,22565317.0
LAE_EXTENDED_EW,2019-07-30,1329.782343612948,0.0001867489189325957,47,22198083.0
LAE_EXTENDED_EW,2019-07-31,1331.8541103205637,0.0015579742937380846,47,19478179.0
LAE_EXTENDED_EW,2019-08-01,1318.2593706399223,-0.010207379002921815,47,20165439.0
LAE_EXTENDED_EW,2019-08-02,1298.8754730391547,-0.014704160677695814,47,25200666.0
LAE_EXTENDED_EW,2019-08-05,1293.660765655504,-0.004014786245404333,47,20370772.0
LAE_EXTENDED_EW,2019-08-06,1262.0214752835993,-0.02445717703734547,47,23457338.0
LAE_EXTENDED_EW,2019-08-07,1243.003542024925,-0.015069421266703006,46,14990694.0
LAE_EXTENDED_EW,2019-08-08,1251.2808618773054,0.006659128129994068,47,14211354.0
LAE_EXTENDED_EW,2019-08-09,1222.0417962580298,-0.023367308259960282,47,16407915.0
LAE_EXTENDED_EW,2019-08-12,1242.837154115404,0.01701689575679901,47,10811000.0
LAE_EXTENDED_EW,2019-08-13,1235.6984001457213,-0.005743917411902412,47,13601939.0
LAE_EXTENDED_EW,2019-08-14,1246.6811583901433,0.008887895495475978,47,13528482.0
LAE_EXTENDED_EW,2019-08-15,1250.960355322724,0.003432471008149762,47,16889782.0
LAE_EXTENDED_EW,2019-08-16,1257.8854904829109,0.005535855017883643,47,13181269.0
LAE_EXTENDED_EW,2019-08-19,1302.7190932436808,0.03564203824591229,47,12689200.0
LAE_EXTENDED_EW,2019-08-20,1306.7840041342538,0.00312032802133229,47,14327748.0
LAE_EXTENDED_EW,2019-08-21,1316.6903312939426,0.00758069208709971,47,15778787.0
LAE_EXTENDED_EW,2019-08-22,1331.9196776262222,0.011566384266916694,47,11449176.0
LAE_EXTENDED_EW,2019-08-23,1316.626321500182,-0.011482190993150869,47,13051970.0
LAE_EXTENDED_EW,2019-08-26,1318.9304984404123,0.001750061427911281,47,10504608.0
LAE_EXTENDED_EW,2019-08-27,1347.0862973556905,0.021347447002379224,47,15326631.0
LAE_EXTENDED_EW,2019-08-28,1355.0885145047994,0.005940389390655218,47,14559123.0
LAE_EXTENDED_EW,2019-08-29,1360.2156699202712,0.0037836313721142,47,14165741.0
LAE_EXTENDED_EW,2019-08-30,1387.1820793918334,0.019825098378070224,47,18897044.0
LAE_EXTENDED_EW,2019-09-02,1456.9452809826528,0.050291308276852124,47,21548371.0
LAE_EXTENDED_EW,2019-09-03,1470.6157989189746,0.009383000250429166,47,23334611.0
LAE_EXTENDED_EW,2019-09-04,1461.9696631328675,-0.005879262137985068,47,16057533.0
LAE_EXTENDED_EW,2019-09-05,1467.412054984147,0.003722643491532502,47,15837364.0
LAE_EXTENDED_EW,2019-09-06,1487.2806757423357,0.013539905639117241,47,15321088.0
LAE_EXTENDED_EW,2019-09-09,1514.872387914362,0.018551785565461523,47,12034480.0
LAE_EXTENDED_EW,2019-09-10,1497.5992808253998,-0.011402351265206901,47,12389907.0
LAE_EXTENDED_EW,2019-09-11,1487.708857541308,-0.0066041853857199476,47,9767253.0
LAE_EXTENDED_EW,2019-09-12,1496.078712097063,0.005626003040398454,47,10203290.0
LAE_EXTENDED_EW,2019-09-16,1503.8770313886112,0.0052125060188959,47,9865642.0
LAE_EXTENDED_EW,2019-09-17,1449.936168867752,-0.0358678677810861,47,15584990.0
LAE_EXTENDED_EW,2019-09-18,1443.027507287958,-0.004764803946637723,47,11055205.0
LAE_EXTENDED_EW,2019-09-19,1473.1326509803318,0.020862487749075197,47,11390242.0
LAE_EXTENDED_EW,2019-09-20,1463.89080008363,-0.0062736040033813,47,9602144.0
LAE_EXTENDED_EW,2019-09-23,1451.3937774852077,-0.008536854386753537,47,8650047.0
LAE_EXTENDED_EW,2019-09-24,1456.075766076245,0.003225856871971321,47,10960290.0
LAE_EXTENDED_EW,2019-09-25,1422.6298820621462,-0.022969878898696908,47,10621656.0
LAE_EXTENDED_EW,2019-09-26,1356.2851414832537,-0.046635278378044195,47,11888844.0
LAE_EXTENDED_EW,2019-09-27,1369.513124051501,0.009753098492092122,47,7062286.0
LAE_EXTENDED_EW,2019-09-30,1345.7359576048898,-0.017361766038627015,47,6911852.0
LAE_EXTENDED_EW,2019-10-08,1331.5511744929809,-0.01054053957000187,47,5264324.0
LAE_EXTENDED_EW,2019-10-09,1345.4933533751184,0.010470629405171909,47,4541303.0
LAE_EXTENDED_EW,2019-10-10,1360.8514931368313,0.011414504369856365,46,4888416.0
LAE_EXTENDED_EW,2019-10-11,1351.9627245575311,-0.0065317697222135145,47,5244698.0
LAE_EXTENDED_EW,2019-10-14,1372.1579630046917,0.014937718385520002,47,5840755.0
LAE_EXTENDED_EW,2019-10-15,1337.452148696335,-0.025292870969724126,47,5860029.0
LAE_EXTENDED_EW,2019-10-16,1327.4617439173553,-0.007469728759057003,47,5360104.0
LAE_EXTENDED_EW,2019-10-17,1320.3738026299147,-0.0053394693443471666,47,5117064.0
LAE_EXTENDED_EW,2019-10-18,1296.931378227566,-0.017754384671716767,47,5336981.0
LAE_EXTENDED_EW,2019-10-21,1293.0222537060479,-0.003014133659762635,47,5123887.0
LAE_EXTENDED_EW,2019-10-22,1312.9787103711135,0.015433962260020296,47,4053213.0
LAE_EXTENDED_EW,2019-10-23,1305.73102818409,-0.0055200302409889775,47,7638574.0
LAE_EXTENDED_EW,2019-10-24,1304.418325778274,-0.0010053390610176626,47,6123082.0
LAE_EXTENDED_EW,2019-10-25,1310.1739460839585,0.004412403744980035,47,5102528.0
LAE_EXTENDED_EW,2019-10-28,1337.4510059132956,0.02081941860534382,47,6567468.0
LAE_EXTENDED_EW,2019-10-29,1312.3479664475708,-0.018769315178452498,47,5785362.0
LAE_EXTENDED_EW,2019-10-30,1293.2825622938503,-0.01452770503034267,47,4922684.0
LAE_EXTENDED_EW,2019-10-31,1284.9667400770854,-0.006430011862230271,47,4862115.0
LAE_EXTENDED_EW,2019-11-01,1294.5744670896752,0.007477023889360415,47,4174294.0
LAE_EXTENDED_EW,2019-11-04,1294.5541756907521,-1.567418440504895e-05,47,4661784.0
LAE_EXTENDED_EW,2019-11-05,1293.8042407506546,-0.0005792997729875262,47,4499904.0
LAE_EXTENDED_EW,2019-11-06,1301.5091165186884,0.005955209857376735,47,5527394.0
LAE_EXTENDED_EW,2019-11-07,1300.1272455649726,-0.001061745120473752,47,4885184.0
LAE_EXTENDED_EW,2019-11-08,1295.271172773212,-0.0037350750154078703,47,4636154.0
LAE_EXTENDED_EW,2019-11-11,1251.4725486081743,-0.03381425070339793,47,6081590.0
LAE_EXTENDED_EW,2019-11-12,1253.0764383832038,0.0012816020429799423,47,4406035.0
LAE_EXTENDED_EW,2019-11-13,1247.7005782255353,-0.004290129470956079,47,3287226.0
LAE_EXTENDED_EW,2019-11-14,1258.540752552225,0.00868812158611523,47,3962839.0
LAE_EXTENDED_EW,2019-11-15,1242.966975237086,-0.012374472009393943,47,3871449.0
LAE_EXTENDED_EW,2019-11-18,1245.366254062225,0.001930283646258121,47,3146807.0
LAE_EXTENDED_EW,2019-11-19,1269.6912905328893,0.019532435852761435,47,3579248.0
LAE_EXTENDED_EW,2019-11-20,1261.9673940103714,-0.0060832870006346735,47,4575627.0
LAE_EXTENDED_EW,2019-11-21,1267.9346776971886,0.00472855615377969,46,4167920.0
LAE_EXTENDED_EW,2019-11-22,1258.3885270994836,-0.007528897793885347,46,4628365.0
LAE_EXTENDED_EW,2019-11-25,1243.9466332698864,-0.01147649832987962,47,4291208.0
LAE_EXTENDED_EW,2019-11-26,1239.2810170543992,-0.0037506562506006845,47,3398167.0
LAE_EXTENDED_EW,2019-11-27,1234.7546332720635,-0.0036524272703653254,47,2733987.0
LAE_EXTENDED_EW,2019-11-28,1229.8818225883429,-0.0039463797522329815,47,3373910.0
LAE_EXTENDED_EW,2019-11-29,1238.4098275477743,0.006934003578883486,47,3496259.0
